postUrl,description,commentCount,likeCount,location,locationId,pubDate,date_clean,days from 18 Oct,isSidecar,type,caption,profileUrl,username,imgUrl,postId,timestamp,query,videoUrl,viewCount,taggedFullName1,taggedUsername1,likedByViewer,fullName,videoDuration,playCount,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,taggedFullName4,taggedUsername4,taggedFullName5,taggedUsername5,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10,taggedFullName11,taggedUsername11,taggedFullName12,taggedUsername12,taggedFullName13,taggedUsername13,taggedFullName14,taggedUsername14,taggedFullName15,taggedUsername15,taggedFullName16,taggedUsername16,taggedFullName17,taggedUsername17,taggedFullName18,taggedUsername18,taggedFullName19,taggedUsername19,taggedFullName20,taggedUsername20,isCarousel,index
https://www.instagram.com/p/Cw2GuWJsfqX/,"ðŸš¨the worlds first EGGS BENNY TARTðŸš¨
croissant dough tart, sautÃ©ed silverbeet, bacon, smoked scamorza, poached egg, hollandaise sauce & potato rosti soldiers. (ate this post photoshoot and it legit changed my life) 

only at messina eats @shadow_baking sept 16th, messina marrickville.
8am til sold out",31,1193,0,0,2023-09-06T09:30:08.000Z,06/09/2023,42,TRUE,Photo,0,https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/375591734_700640502104874_1366970763513671877_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNjM5eDIwNDguc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=106&_nc_ohc=fJBsixYsj7wAX9_CEd4&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE4NTc2MzM1MjkxODkyNjYwNg%3D%3D.2-ccb7-5&oh=00_AfCSTggsfpEWh9_TFNZ_HonpEUyfdstlzE3YFv__S5EFrA&oe=6534EC58&_nc_sid=b41fef,3185763352918926606_22542910,2023-10-19T02:27:26.021Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,89
https://www.instagram.com/p/Cw12lvjKv6n/,ROCK AND ROLL'D - Yoghurt gelato with rolled oat crumble and boysenberry puree. acceptable for breakfast.,26,1948,0,0,2023-09-06T07:09:10.000Z,06/09/2023,42,FALSE,Photo,"Photo by Gelato Messina on September 06, 2023. May be an image of gelato, strawberry and cereal.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/373717228_700066618828929_2163139424631739168_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xOTIweDE5MjAuc2RyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=T_oxUC0t7JwAX-SVFmj&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE4NTY5MjM5OTYyMjYxODc5MQ%3D%3D.2-ccb7-5&oh=00_AfCUjh_By6T8BReDrQykAzAZkafVyXMTeIMiDEB7XQImrg&oe=65341313&_nc_sid=b41fef,3185692399622618791_22542910,2023-10-19T02:27:26.021Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,90
https://www.instagram.com/p/Cw2BEpvO-_M/,"Whimsical monsters up for adoption. Weâ€™ve released more designs, check out the #linkinbio!

#creamier #handcrafted #icecream #momentsofhappiness #singapore #local #art",1,35,0,0,2023-09-06T08:42:56.000Z,06/09/2023,42,FALSE,Video,0,https://www.instagram.com/creamier_sg,creamier_sg,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/375477519_549944200591705_7209134835673449390_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIifQ&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=BmmbC-X_p_UAX9HddSs&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzE4NTczODUwNDE1MTQ5NDYwNA%3D%3D.2-ccb7-5&oh=00_AfCM3oWMCqEeYBUlH_chE9pbmqcAFngZ5tOLQ42ri5MVOQ&oe=65333D8F&_nc_sid=b41fef,3185738504151494604_284760280,2023-10-19T02:32:50.191Z,https://www.instagram.com/creamier_sg/,https://scontent-iad3-2.cdninstagram.com/v/t66.30100-16/47666371_269268772592754_1777579745446049982_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLmNsaXBzLmMyLjEwODAuaGlnaCIsInFlX2dyb3VwcyI6IltcImlnX3dlYl9kZWxpdmVyeV92dHNfb3RmXCJdIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=106&_nc_ohc=N1ePhdcmqewAX9r5KoI&edm=ABmJApABAAAA&vs=854154472801107_1130696830&_nc_vs=HBksFQAYJEdNTlUxd0p5SElvRjV2UUFBTDY0UFVkY082c1licFIxQUFBRhUAAsgBABUAGCRHSU0wMnhNRHVCaEc2TFlFQU51YTgwVExUR1laYnBSMUFBQUYVAgLIAQAoABgAGwAVAAAmjtiNqoXXhUAVAigCQzMsF0AjAAAAAAAAGBJkYXNoX2hpZ2hfMTA4MHBfdjERAHX%2BBwA%3D&ccb=7-5&oh=00_AfCwrpI9Cv0NxnPw9Xu8do0LmRNY5QstYC09syzvWpf82w&oe=653443EE&_nc_sid=b41fef,0,CATBEE,iamcatbee,FALSE,Creamier Handcrafted Ice Cream,9.612,3163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,4719
https://www.instagram.com/p/CwzQw0-JpGF/,SALTY MARGS - Salted tequila and lime sorbet. spring has SPRUNG,334,4531,0,0,2023-09-05T07:00:08.000Z,05/09/2023,43,FALSE,Photo,"Photo by Gelato Messina on September 05, 2023. May be an image of gelato and mashed potatoes.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/375217231_699929718842619_1844807362598750436_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMDQ4eDIwNDguc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=mUhqtnaKHikAX-_Uak3&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE4NDk2MzA4NTYzNzQyMzQ5Mw%3D%3D.2-ccb7-5&oh=00_AfD5hMt-CvwgcyL0duXf8DryIeW5sDWO7mqDqwVgl3LTzg&oe=6533BE0A&_nc_sid=b41fef,3184963085637423493_22542910,2023-10-19T02:27:26.021Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,91
https://www.instagram.com/p/CwuTtoEyIp1/,"MESSINA EATS @shadow_baking - sept 16th - 8am til sold out @ messina marrickville.

YES that is a reuben croissant sandwich, YES that is a twice baked macadamia and mandarin croissant and YES that is an eggs benny tart - truly some mad geniuses at work over here ðŸ‘¨â€ðŸ”¬

but when you realise shadow baking is run by the chefs from messina behind all our cookie pies, hot tubs and limited edition drops itâ€™s very easy to see why they are so bloody good

more info + full menu @ link in bio :)",36,1650,Gelato Messina,1.03E+14,2023-09-03T08:49:42.000Z,03/09/2023,45,TRUE,Photo,0,https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/372812144_18387492112014911_4318795612037034195_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=tsVZ3MaX2YEAX94GrPl&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE4MzU2ODY3ODczODc0OTYwMQ%3D%3D.2-ccb7-5&oh=00_AfCzbHi2nzi6bfe7mF9MWWUkr-BVWPiGh_BZLCbK5AoqRQ&oe=6535C9C1&_nc_sid=b41fef,3183568678738749601_22542910,2023-10-19T02:27:26.021Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,92
https://www.instagram.com/p/CwtylERSN6Q/,"We had an amazing run for our August heritage flavours. Weâ€™ll be serving our Sesame Tang Yuan for just a little longer since it has been such a crowd favourite.

Whatâ€™s your go-to flavours for your triple scoop waffles? Let us know in the comments below ðŸ˜‹

#creamier #handcrafted #icecream #singapore#momentsofhappiness #artisanal #local #dessert #cafe",9,243,0,0,2023-09-03T04:00:00.000Z,03/09/2023,45,FALSE,Photo,"Photo by Creamier Handcrafted Ice Cream on September 02, 2023. May be an image of gelato, blueberries, wafer and toast.",https://www.instagram.com/creamier_sg,creamier_sg,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/373062319_18378153271024281_5877106470647856564_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=gn8gOgxJoTYAX8Rd9uN&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE4MzQyMjk2MTE1MTk1ODY3Mg%3D%3D.2-ccb7-5&oh=00_AfBNPWQEiOfOXaE6O9btxg2Lf7-lJ97Qj0o2SOOqxfkzKA&oe=65334A2E&_nc_sid=b41fef,3183422961151958672_284760280,2023-10-19T02:32:50.191Z,https://www.instagram.com/creamier_sg/,0,0,0,0,FALSE,Creamier Handcrafted Ice Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,4720
https://www.instagram.com/p/CwrkUsPpgt4/,SUGAR DADDY - Whisky caramel gelato with pecan fudge. looking for a sugar daddy to buy me copious amounts of this flavour,20,1828,0,0,2023-09-02T07:17:08.000Z,02/09/2023,46,FALSE,Photo,"Photo by Gelato Messina on September 02, 2023. May be an image of butter, caramel, sauce and text.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/373598861_697793335722924_2283088973479527635_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMDQ2eDIwNDguc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=bUyE11mljOQAX96SY24&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE4Mjc5NzMxMzIzODUwMjI2NA%3D%3D.2-ccb7-5&oh=00_AfAXhw9zaDyKD0QFBRDBXDbH_iKnNqY_WaHKUbglnnimsw&oe=653470BD&_nc_sid=b41fef,3182797313238502264_22542910,2023-10-19T02:27:26.021Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,93
https://www.instagram.com/p/Cwo9s-Dy6ZX/,Uncle KT and Aunt Steph went for their votes in the morning! Now making more gelato for the hot weather. #sgpresident #president,1,25,Freshio Gelato,2.2725E+15,2023-09-01T07:01:11.000Z,01/09/2023,47,FALSE,Photo,"Photo by Freshio Gelato in Freshio Gelato. May be an image of waffle iron, wafer and text that says 'Have you Had? Voted? Come by for some gelato on a hot day!'.",https://www.instagram.com/freshiogelato,freshiogelato,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/372685539_18049518115469406_2233283530201624526_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=106&_nc_ohc=KjYTVhNZCdsAX_mFztW&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfCISLlYGQ-BNkIbOY0tPjuFWTEPjyct5IaCJIlwLLoTYg&oe=65352C2F&_nc_sid=8b3546,3.18206E+18,2023-10-19T02:27:12.338Z,https://www.instagram.com/freshiogelato,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,1
https://www.instagram.com/p/Cwo_NN1Pk0F/,"tickets for our october sittings are on sale now, link in bio to secure yours (be quick!)

pictured is our garlic bread, a warm brioche bun served with black garlic gelato. think adult ice cream sandwich vibes but make it savoury ðŸ™‡â€â™‚ï¸",9,913,0,0,2023-09-01T07:14:19.000Z,01/09/2023,47,TRUE,Photo,0,https://www.instagram.com/messinacreative,messinacreative,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/372758632_18311585320097426_324966169882542581_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=uIZ323XN64kAX-STYgb&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE4MjA3MTExNjMxOTE2ODc2Mw%3D%3D.2-ccb7-5&oh=00_AfDe0D9LjYn-LbXXE21-SMl-yymB7YKOgM1ZRpdA0P_scA&oe=65360391&_nc_sid=b41fef,3182071116319168763_3104497425,2023-10-19T02:27:27.211Z,https://www.instagram.com/gelatomessina/,0,0,Gelato Messina,gelatomessina,FALSE,messina creative - 6 course degustation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,94
https://www.instagram.com/p/Cwo6LSnL2ej/,PBJ - Toasted bread gelato with peanut spread and raspberry jam. it's peanut butter jelly time,25,1550,0,0,2023-09-01T06:30:22.000Z,01/09/2023,47,FALSE,Photo,"Photo by Gelato Messina on August 31, 2023. May be an image of petfood, meat and text.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/373531557_697789759056615_8095401118091043232_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=qHafMiOooMIAX_4fsf-&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE4MjA0ODk5OTMzMzkxNDUzMQ%3D%3D.2-ccb7-5&oh=00_AfCP3bHrbIQj8IoT63nnHlBufltKQy3yaKE9g50eW8PxDQ&oe=6533A66C&_nc_sid=b41fef,3182048999333914531_22542910,2023-10-19T02:27:27.211Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,95
https://www.instagram.com/p/Cwo2wMwvfY4/,"Low calorie gelatoâ‰ï¸ðŸ¤¯ What are you waiting for? Head on over to @goodlato and check out their delicious and guilt-free gelato selection! ðŸ¤¤ðŸ¨

P.S. Burpple Beyond Members can enjoy 1-for-1 Single Scoops! ðŸ¤©

ðŸ“11 Sam Leong Road #02-08

#eats #foodiesg #food #sgfood #sgfoodie #sgfoodies #sgfoodporn #singaporefood #singaporefoodie #gelato #icecream #sorbet",2,166,0,0,2023-09-01T06:00:52.000Z,01/09/2023,47,FALSE,Video,0,https://www.instagram.com/burpple,burpple,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/371274391_377776407910118_228208435959680411_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=6FcQpxj9ppoAX_nObFx&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBKnA7HfXboHdFo6p333s_r48PZd5RzYS3m6xYQi5Bl5g&oe=65323410&_nc_sid=8b3546,3.18203E+18,2023-10-19T02:32:37.211Z,https://www.instagram.com/goodlato/,https://scontent-iad3-2.cdninstagram.com/v/t66.30100-16/317174004_818291316698799_5182620745135729117_n.mp4?_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=gr6GhokympsAX_ljZbo&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfANItxcC1h0XLdgRmxYBIBkg8ku2KdJk4XNyQPTnt2gaw&oe=6532566C&_nc_sid=8b3546,3903,Ice Cream Goodlato Handcrafted Low Calorie Gelato,goodlato,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,4685
https://www.instagram.com/p/CwmZsH8r0-v/,FRIEND-CHIP GOALS - Toasted cookie gelato with milk chocolate chip and @butter_hk cookie dough. finally people can stop asking for a god damn cookie dough flavour,142,3558,0,0,2023-08-31T07:08:01.000Z,31/08/2023,48,FALSE,Photo,"Photo by Gelato Messina on August 31, 2023. May be an image of gelato and text.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/373560588_697233999112191_1574517640100745368_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=hCn_y9bXLfsAX-dfR9p&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE4MTM0MzE3MDEzNzkwMzAyMw%3D%3D.2-ccb7-5&oh=00_AfDyNwonLy0ttSNpTkzbtJkvo9psD3e-FxzoVNOea62Png&oe=6533D807&_nc_sid=b41fef,3181343170137903023_22542910,2023-10-19T02:27:27.211Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,96
https://www.instagram.com/p/CwmEME0Sdh3/,"The school holidays are approaching, and weâ€™re looking forward to seeing happy faces on the little ones!

ðŸ“¸ @memoriesofdeb 

All locations will be open as usual for Polling Day, the 1 week September school holidays and Teachersâ€™ Day on 11th Sep.

See locations via #linkinbio

#creamier #handcrafted #icecream #momentsofhappiness #singapore #local",0,128,0,0,2023-08-31T04:00:00.000Z,31/08/2023,48,FALSE,Photo,"Photo shared by Creamier Handcrafted Ice Cream on August 30, 2023 tagging @memoriesofdeb. May be an image of 5 people, gelato and ice cream.",https://www.instagram.com/creamier_sg,creamier_sg,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/371952580_18377751880024281_4945287255091592277_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDk0eDEwOTQuc2RyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=yT21miVJgiEAX_UvwXu&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE4MTI0ODYwODc3NTgyMTQzMQ%3D%3D.2-ccb7-5&oh=00_AfD0dkkqWVMg3QmT1RZarwczlZDiMBGTkrYGA2RWY-ciZQ&oe=6533B1FD&_nc_sid=b41fef,3181248608775821431_284760280,2023-10-19T02:32:50.191Z,https://www.instagram.com/creamier_sg/,0,0,Deb Xu-Tan ä¹ðŸ‘¸ðŸ¼,memoriesofdeb,FALSE,Creamier Handcrafted Ice Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,4721
https://www.instagram.com/p/Cwj5W1GLq3b/,JUST THE NIB - Banana and cinnamon gelato with brown sugar caramel and cocoa nib praline. FINALLY a banana flavour again,40,1896,0,0,2023-08-30T07:47:00.000Z,30/08/2023,49,FALSE,Photo,"Photo by Gelato Messina on August 30, 2023. May be an image of condiment, pecans and text.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/372913664_696687212500203_1511822486647008024_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMDQ4eDIwNDguc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=F2cIenwJiB8AX9PWOCp&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE4MDYzODAxOTM0NTM2MjM5NQ%3D%3D.2-ccb7-5&oh=00_AfA3ngOYVDYHpFFNnU8Mlc6c0jp037jCZE56Ij4RhjdI3g&oe=6533F690&_nc_sid=b41fef,3180638019345362395_22542910,2023-10-19T02:27:27.211Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,97
https://www.instagram.com/p/Cwhd_EBLU9f/,NUTTY GOODNESS - Coffee and hazelnut sorbet with hazelnut praline. get a scoop of deez,31,1576,0,0,2023-08-29T09:09:21.000Z,29/08/2023,50,FALSE,Photo,"Photo by Gelato Messina on August 29, 2023. May be an image of gelato, caramel and text.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/371123702_696148289220762_3878687649838564919_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMDQ4eDIwNDguc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=106&_nc_ohc=GDgYEt_HYuUAX_K7avM&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE3OTk1NDY4ODg5MDg1MTE2Nw%3D%3D.2-ccb7-5&oh=00_AfBOCYYu1fnVMbbNOLdXJpwzLzQdVpsnTz4saMtxQj6lMA&oe=6533399B&_nc_sid=b41fef,3179954688890851167_22542910,2023-10-19T02:27:27.211Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,98
https://www.instagram.com/p/CwZPz1XS0I6/,"SATURDAY NUT FEVER - Peanut gelato with white chocolate peanut topping and peanut brittle. Itâ€™s ladiesâ€™ night, and the feelingâ€™s right.",30,1717,0,0,2023-08-26T04:31:34.000Z,26/08/2023,53,FALSE,Photo,"Photo by Gelato Messina on August 25, 2023. May be an image of oatmeal cookies, gelato, granola and yogurt.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/369804659_694243836077874_2227184960950379434_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDYweDEwNTguc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=106&_nc_ohc=jJy9HakxzAMAX-B7GO4&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE3NzY0MDU0NDc3NjcwMDQ3NA%3D%3D.2-ccb7-5&oh=00_AfDHrlDUI_8mqtE91dUZvvljJyyaWxu-0c84z-iz3s9Myw&oe=6533B95D&_nc_sid=b41fef,3177640544776700474_22542910,2023-10-19T02:27:27.211Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,99
https://www.instagram.com/p/CwW5um8M4WL/,NYC PLUS - Baked cheesecake gelato with chunks of baked cheesecake. Baked not fried.,46,2597,0,0,2023-08-25T06:40:07.000Z,25/08/2023,54,FALSE,Photo,"Photo by Gelato Messina on August 24, 2023. May be an image of gelato.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/368348217_693020436200214_7319122652022003541_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=106&_nc_ohc=6phent9Qo5wAX9siUfS&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE3Njk4MDQ3ODcxNTcyNTE5NQ%3D%3D.2-ccb7-5&oh=00_AfCrcF2LbLf51R9YYIyNMFMNLce9gezjlBPxGC2CkOX2lA&oe=65340FA2&_nc_sid=b41fef,3176980478715725195_22542910,2023-10-19T02:27:27.211Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,100
https://www.instagram.com/p/CwWxBDzS2S-/,"The richness in life lies in our memories of the moments. A place to create happy memories, and so this has become our ethos in designing Creamier spaces, where anyone is welcomed and happy moments are created over scoops of delicious ice cream or a cup of coffee. 

Moments of Happiness Art Exhibition
Creamier x Organisation of Illustrators Council Singapore

For first-time visitors to our Toa Payoh and Punggol Northshore spaces, these @oicsingapore prints are available for purchase! Just drop us a form enquiry via the #linkinbio

#creamier #handcrafted #icecream #momentsofhappiness #singapore #local #art",1,47,0,0,2023-08-25T05:24:00.000Z,25/08/2023,54,TRUE,Photo,0,https://www.instagram.com/creamier_sg,creamier_sg,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/369600763_18376645945024281_1171613494058777610_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDExNTIuc2RyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=A7tT-dvHNeUAX-Bs4vM&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE3Njk0MjE1ODI2NDA5Nzk5MQ%3D%3D.2-ccb7-5&oh=00_AfDWbayBMUNiHwBZhLpPd0mDcPaPO6XE4ishZSS-1xcuxg&oe=653639A4&_nc_sid=b41fef,3176942158264097991_284760280,2023-10-19T02:32:50.191Z,https://www.instagram.com/creamier_sg/,0,0,0,0,FALSE,Creamier Handcrafted Ice Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,4722
